Time,Learning rate,Train loss,Validation loss,MAE_sigma_iso,RMSE_sigma_iso
14960.76006770134,0.0001,1.0097838342189789,0.2121420055627823,0.3611915283203125,0.46058876284983513
14963.928412914276,0.0001,0.932581290602684,0.22038520872592926,0.36911771647135416,0.469452035053791
14967.13295006752,0.0001,0.9529767781496048,0.21910689771175385,0.36814697265625,0.46808855241678987
14970.203005552292,0.0001,0.939526978880167,0.2104167491197586,0.35996630859375,0.45871205352255023
14973.191459417343,0.0001,0.9263511374592781,0.2078641951084137,0.3576481119791667,0.4559212615982542
14976.232747554779,0.0001,0.9142257422208786,0.20673872530460358,0.3566114095052083,0.454685307483259
14979.447387218475,0.0001,0.9118687026202679,0.20738080143928528,0.3572158203125,0.45539081934075454
14982.497677564621,0.0001,0.8999127224087715,0.20432661473751068,0.35436067708333335,0.4520250208408223
14985.911036252975,0.0001,0.9861776605248451,0.22662971913814545,0.3750281168619792,0.4760564252817972
14988.977386713028,0.0001,0.9245073422789574,0.2008437067270279,0.35111783854166667,0.4481558984437177
14992.33799958229,0.0001,1.153467882424593,0.21738362312316895,0.36472892252604167,0.4662441702606943
15000.979290246964,0.0001,1.3916934318840504,0.20371101796627045,0.35427095540364584,0.4513435707753112
15004.237216234207,0.0001,0.9983727782964706,0.21969743072986603,0.368381591796875,0.4687189225809181
15007.484091758728,0.0001,0.9520298838615417,0.2094944566488266,0.3590738525390625,0.4577056544831332
15010.969986915588,0.0001,0.9595993272960186,0.20575056970119476,0.3554030354817708,0.4535973651394575
15014.189762353897,0.0001,0.9521484710276127,0.20529910922050476,0.35515144856770836,0.4530994515067627
15017.233827352524,0.0001,0.9513496533036232,0.20619086921215057,0.355935302734375,0.45408245647530343
15020.531913280487,0.0001,0.9463068470358849,0.20679695904254913,0.3565023600260417,0.4547493335676352
15026.320983886719,0.0001,0.9405600726604462,0.2077775001525879,0.35734989420572916,0.4558261801503032
15029.353419303894,0.0001,0.935574296861887,0.20864015817642212,0.3581309814453125,0.45677144948409604
15032.893316984177,0.0001,0.9312728643417358,0.20921911299228668,0.35865690104166664,0.45740476190234125
15036.164201974869,0.0001,0.9277207851409912,0.21003039181232452,0.35938509114583334,0.45829073251355684
15039.403710842133,0.0001,0.9241407178342342,0.2099730223417282,0.3593175048828125,0.4582281336418984
15042.469167232513,0.0001,0.9221239648759365,0.21165405213832855,0.360844482421875,0.4600587492205479
15045.622455120087,0.0001,0.9172399714589119,0.20727337896823883,0.3568162027994792,0.4552728593545235
15050.151459932327,0.0001,1.0140734165906906,0.24731133878231049,0.39327921549479167,0.49730407230589946
15053.411623477936,0.0001,1.0025205537676811,0.2213348150253296,0.3695395914713542,0.4704623454880692
15056.505395650864,0.0001,0.9830194264650345,0.22059571743011475,0.3689970703125,0.46967619001824235
15059.847337722778,0.0001,0.9603396616876125,0.20713600516319275,0.3562274169921875,0.45512196900740476
15063.04361152649,0.0001,1.063763365149498,0.21048559248447418,0.3592532958984375,0.4587870919098804
15066.508719205856,0.0001,1.2414940260350704,0.20896178483963013,0.35783707682291666,0.4571233881483067
15069.849194288254,0.0001,1.1158099137246609,0.21748638153076172,0.3662206624348958,0.46635436007413533
15074.797491550446,0.0001,1.0726476907730103,0.22013618052005768,0.36824735514322915,0.4691867323131014
15078.816217660904,0.0001,1.1297637522220612,0.23013301193714142,0.37737776692708336,0.47972181100146033
15081.936813354492,0.0001,1.2220588997006416,0.2312442660331726,0.37838907877604167,0.48087863613942394
15085.167780399323,0.0001,1.5102320984005928,0.22812387347221375,0.37537996419270836,0.47762315796256716
15088.53442788124,0.0001,2.0570245906710625,0.33939191699028015,0.4661455891927083,0.582573520457531
15091.758534669876,0.0001,8.05203814804554,0.9684321880340576,0.824455078125,0.9840895336738718
15095.003788471222,0.0001,5.471101701259613,0.3151693046092987,0.44187211100260415,0.5613994224466548
15098.293206691742,0.0001,1.8538695275783539,0.2477542906999588,0.394666259765625,0.4977492268261093
15101.50006890297,0.0001,1.4110279902815819,0.28909972310066223,0.42758121744791666,0.5376799526161566
15105.041679859161,0.0001,1.6024673357605934,0.29748526215553284,0.4346696370442708,0.5454221027628892
15108.371456384659,0.0001,1.8374767526984215,0.21465802192687988,0.36289522298177085,0.46331201152088775
15111.592993974686,0.0001,1.6734530702233315,0.21359547972679138,0.36221240234375,0.46216390959207004
15115.005229473114,0.0001,1.2740949392318726,0.2082732766866684,0.3574814453125,0.4563696689522468
15118.114144325256,0.0001,1.226718969643116,0.22757163643836975,0.3747350667317708,0.4770446886072472
15121.260984182358,0.0001,1.3861972242593765,0.2258683294057846,0.3732268880208333,0.47525606447778934
15124.393967866898,0.0001,1.4480928033590317,0.21199825406074524,0.36072981770833334,0.46043267729986415
15127.512254238129,0.0001,1.3019879087805748,0.21181273460388184,0.3604165852864583,0.460231185536818
15130.650960445404,0.0001,1.1839890480041504,0.21210017800331116,0.36119246419270834,0.4605433519620692
15133.933434009552,0.0001,1.190782517194748,0.2159709632396698,0.3648106689453125,0.46472676661741474
15137.031787157059,0.0001,1.2433110028505325,0.21233651041984558,0.3614451904296875,0.46079985586093486
15140.351432561874,0.0001,1.2483026459813118,0.20851457118988037,0.35773738606770833,0.4566339530272488
15143.665813684464,0.0001,1.2010398730635643,0.20779719948768616,0.357025390625,0.4558477821826419
15147.143029928207,0.0001,1.162794902920723,0.20847465097904205,0.3578623860677083,0.4565902430682287
15155.983899116516,0.0001,1.1592991054058075,0.20976485311985016,0.3591230875651042,0.4580009300078121
15159.185528039932,0.0001,1.173374943435192,0.2096286565065384,0.358969970703125,0.45785222737186176
15162.450565099716,0.0001,1.1806047186255455,0.2086387574672699,0.35800667317708335,0.4567699128173925
15165.634395837784,0.0001,1.1739225909113884,0.20807260274887085,0.35744970703125,0.4561497687063816
15168.814890861511,0.0001,1.1619392037391663,0.20806144177913666,0.35745076497395833,0.45613752537726127
15171.962205171585,0.0001,1.1536751314997673,0.20834881067276,0.3577359212239583,0.4564524245942492
15175.05484032631,0.0001,1.151035115122795,0.20860929787158966,0.35798551432291664,0.4567376638944851
15178.142096281052,0.0001,1.1512239873409271,0.20866306126117706,0.3580341796875,0.45679652537256443
15181.691400766373,0.0001,1.151217371225357,0.20856726169586182,0.3579388834635417,0.45669164733131207
15185.021122694016,0.0001,1.149856485426426,0.2084515392780304,0.3578294270833333,0.45656493304450957
15188.271007061005,0.0001,1.1475256904959679,0.20837971568107605,0.35776603190104167,0.45648627586388985
15191.33469080925,0.0001,1.1450558602809906,0.2083696722984314,0.35776017252604164,0.45647526723400267
15195.045567274094,0.0001,1.1428878158330917,0.20839130878448486,0.35777880859375,0.4564989777992617
15198.488044977188,0.0001,1.1412873342633247,0.20842337608337402,0.3578037923177083,0.4565340956969744
15201.74190235138,0.0001,1.1401085183024406,0.20844385027885437,0.3578170166015625,0.45655651091212135
15204.975507736206,0.0001,1.1392233669757843,0.2084515541791916,0.3578134765625,0.456564955325077
15208.060358285904,0.0001,1.1384879276156425,0.2084437608718872,0.35779829915364586,0.4565564217881966
15211.766861200333,0.0001,1.1378609389066696,0.20842398703098297,0.3577701416015625,0.4565347641586746
15215.24518609047,0.0001,1.137301728129387,0.2083977460861206,0.3577427571614583,0.45650601942168206
15218.316140174866,0.0001,1.136853165924549,0.208359956741333,0.3577047526041667,0.4564646371916563
15221.610896348953,0.0001,1.1365051195025444,0.208314448595047,0.35766162109375,0.45641478188704626
15224.8639190197,0.0001,1.1362863406538963,0.20825691521167755,0.35760835774739586,0.45635174735910494
15228.165749073029,0.0001,1.1361537873744965,0.2081848382949829,0.3575430501302083,0.456272763594516
15231.575721979141,0.0001,1.1361655071377754,0.20809952914714813,0.357469482421875,0.456179271772394
15234.461740732193,0.0001,1.1362508237361908,0.20799730718135834,0.3573873697916667,0.456067225804623
15237.268035888672,0.0001,1.1364625543355942,0.20788155496120453,0.3572963053385417,0.45594029335733294
15240.42101073265,0.0001,1.1367284953594208,0.20775040984153748,0.35719466145833334,0.45579645336601915
15243.81129026413,0.0001,1.1370740681886673,0.20761220157146454,0.35709065755208336,0.4556448210637751
15246.766084194183,0.0001,1.137456253170967,0.20746996998786926,0.3569794921875,0.45548871632909305
15250.026782035828,0.0001,1.1378514990210533,0.20733630657196045,0.35686588541666664,0.4553419634856176
15253.415078163147,0.0001,1.1382084861397743,0.20723167061805725,0.35678068033854166,0.45522705225862065
15256.63211107254,0.0001,1.1384636089205742,0.20717065036296844,0.3567313232421875,0.455160031523941
15259.928283929825,0.0001,1.1385418251156807,0.20718900859355927,0.3567609049479167,0.45518019018170613
15263.231793642044,0.0001,1.1383983790874481,0.20731998980045319,0.35691512044270834,0.455324046124479
15266.522765636444,0.0001,1.1378883346915245,0.2076081931591034,0.3572042643229167,0.45564042290712
15269.792373657227,0.0001,1.1368984952569008,0.20809167623519897,0.3576523030598958,0.45617066412110224
15272.97199010849,0.0001,1.135250836610794,0.20879922807216644,0.35832332356770835,0.4569455493010537
15276.246353149414,0.0001,1.1328206062316895,0.20975203812122345,0.35919266764322916,0.45798693704647114
15279.509066104889,0.0001,1.1294690519571304,0.21094752848148346,0.36025699869791666,0.4592902460434764
15282.761245250702,0.0001,1.1249639689922333,0.2123442143201828,0.3614998779296875,0.46080822251365905
15285.95212507248,0.0001,1.1192745119333267,0.21386848390102386,0.36290071614583336,0.46245917612621046
15289.117979288101,0.0001,1.1123594492673874,0.2154308706521988,0.36435400390625,0.4641453086189936
15292.43497133255,0.0001,1.1042914241552353,0.2169310748577118,0.3657384033203125,0.465758597305022
15295.794347286224,0.0001,1.095129355788231,0.21826477348804474,0.36696232096354164,0.4671881532186069
15299.22614979744,0.0001,1.0849629938602448,0.21937623620033264,0.367991943359375,0.46837617472302867
15302.425662517548,0.0001,1.0739263333380222,0.22020187973976135,0.36876936848958336,0.4692567356488588
15305.67639875412,0.0001,1.0620203018188477,0.22075264155864716,0.3693142496744792,0.46984321305811244
15309.114133358002,0.0001,1.0492017269134521,0.2209748476743698,0.36956819661458334,0.4700796246548291
15312.113609313965,0.0001,1.0354202203452587,0.2208492010831833,0.36950455729166665,0.4699459569716058
15315.23650097847,0.0001,1.0206368416547775,0.2203620821237564,0.369114013671875,0.46942739682716333
15318.438653469086,0.0001,1.0051130913197994,0.21952547132968903,0.3683958740234375,0.46853545437374144
15321.669984817505,0.0001,0.9893436916172504,0.21838952600955963,0.367395751953125,0.4673216519349253
15324.809132814407,0.0001,0.9741716533899307,0.21710695326328278,0.3662554117838542,0.4659473724990861
15328.079715251923,0.0001,0.9605110324919224,0.21588240563869476,0.3651636962890625,0.4646314728889535
15331.316719293594,0.0001,0.9489089623093605,0.2148127555847168,0.36421175130208333,0.463478979551044
15334.645678043365,0.0001,0.9393294006586075,0.21393971145153046,0.36342801920572915,0.46253617978562184
15337.81220626831,0.0001,0.9314533732831478,0.21323323249816895,0.36279378255208333,0.46177184374654473
15340.83864402771,0.0001,0.9249050095677376,0.21266363561153412,0.3622779134114583,0.461154676062063
15344.200137615204,0.0001,0.919376153498888,0.21221379935741425,0.361872802734375,0.46066669746395145
15347.383491754532,0.0001,0.914701122790575,0.2118673026561737,0.3615587972005208,0.4602904621761269
15350.557547807693,0.0001,0.910715363919735,0.21162447333335876,0.3613389485677083,0.4600265981751988
15353.661155939102,0.0001,0.9073413461446762,0.2114475667476654,0.36118098958333333,0.4598342862388376
15356.786504507065,0.0001,0.904465276747942,0.21136096119880676,0.3611034749348958,0.4597401025732501
15360.062141180038,0.0001,0.9020850285887718,0.2113388627767563,0.361085693359375,0.4597160723615175
15363.360840320587,0.0001,0.9001276269555092,0.21137674152851105,0.36112320963541666,0.45975727256290266
15366.701517343521,0.0001,0.8985474035143852,0.21146954596042633,0.36121195475260415,0.45985817754719904
15369.913823843002,0.0001,0.897344209253788,0.21161653101444244,0.36135237630208333,0.4600179740600723
15373.256917953491,0.0001,0.8964803814888,0.21179929375648499,0.3615269368489583,0.4602165751699931
15376.736715078354,0.0001,0.8959450386464596,0.21202266216278076,0.36174129231770835,0.4604591886237268
15379.937041044235,0.0001,0.8956771343946457,0.21225422620773315,0.36196232096354164,0.4607105726709919
15383.091270685196,0.0001,0.8956631347537041,0.21250002086162567,0.36219482421875,0.46097724493195114
15386.304153680801,0.0001,0.8958979174494743,0.2127460092306137,0.36242618815104166,0.4612439835594516
15389.422045469284,0.0001,0.8963492512702942,0.21297147870063782,0.36263956705729167,0.4614883273030632
15392.92722439766,0.0001,0.8969307951629162,0.21316099166870117,0.3628155110677083,0.4616936109555074
15396.042009592056,0.0001,0.8976690135896206,0.21331414580345154,0.36295654296875,0.46185944609720686
15399.217643022537,0.0001,0.8985310979187489,0.21341633796691895,0.3630498046875,0.46197006520534784
15402.665423870087,0.0001,0.899528756737709,0.21346549689769745,0.36309586588541665,0.4620232621759067
15405.946829557419,0.0001,0.9006181918084621,0.21345682442188263,0.3630897623697917,0.46201388269128796
15409.100519180298,0.0001,0.9018048793077469,0.2133844792842865,0.36302632649739586,0.461935580784021
15412.376968383789,0.0001,0.9029887691140175,0.21323323249816895,0.36289176432291664,0.46177184374654473
15415.692400217056,0.0001,0.9042382873594761,0.21301500499248505,0.36269580078125,0.46153549662884813
15418.942970514297,0.0001,0.9055004566907883,0.21272577345371246,0.36243391927083335,0.46122203876546136
15422.42937040329,0.0001,0.9067371338605881,0.21237657964229584,0.36211661783854165,0.4608433431374077
15425.737543344498,0.0001,0.9079854600131512,0.2119584083557129,0.3617352701822917,0.4603894163787235
15429.083217382431,0.0001,0.9091616272926331,0.21148942410945892,0.36130619303385414,0.45987978926336465
15432.594113826752,0.0001,0.910313319414854,0.21096862852573395,0.3608265787760417,0.45931321331928554
15435.644835233688,0.0001,0.9113404676318169,0.21040266752243042,0.36030476888020835,0.45869670728143813
15439.006029844284,0.0001,0.9122930020093918,0.20978809893131256,0.35974239095052085,0.4580263161463019
15442.145872354507,0.0001,0.9130894690752029,0.20914530754089355,0.35914998372395834,0.457324069300949
15445.326230764389,0.0001,0.9137465283274651,0.2084578275680542,0.3585132242838542,0.4565718176881171
15448.58328127861,0.0001,0.9141740836203098,0.2077307552099228,0.3578385009765625,0.4557748935392659
15451.745571613312,0.0001,0.9143983647227287,0.2069564014673233,0.357119873046875,0.45492460974691773
15455.121778726578,0.0001,0.9142477586865425,0.2061416357755661,0.3563694661458333,0.45402823948803467
15458.47134256363,0.0001,0.9137200452387333,0.20527172088623047,0.35556901041666666,0.4530692314819282
15461.734357118607,0.0001,0.9125967361032963,0.2043399065732956,0.3547069498697917,0.4520397159378325
15465.027449846268,0.0001,0.9106598868966103,0.20333579182624817,0.3537727864583333,0.4509277049424169
15468.230125904083,0.0001,0.9075560569763184,0.20226004719734192,0.3527889811197917,0.44973331036930003
